Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-01,42.39295813082635,42.60458119047337,42.05484597601814,42.56079864501953,103544800,0.0,0.0
2019-03-04,42.735932463523945,43.23701912363966,42.31754863414434,42.77485275268555,109744800,0.0,0.0
2019-03-05,42.79674188440888,42.811336064204276,42.456194938730626,42.6970100402832,78949600,0.0,0.0
2019-03-06,42.48781754126288,42.68728122672194,42.310248836833274,42.451332092285156,83241600,0.0,0.0
2019-03-07,42.293218510751814,42.4318706358621,41.843215236833416,41.9599723815918,99185600,0.0,0.0
2019-03-08,41.429700779896955,42.09862793023366,41.23023708438972,42.05970764160156,95997600,0.0,0.0
2019-03-11,42.687279745984966,43.570260985402314,42.65322542423943,43.516746520996094,128044000,0.0,0.0
2019-03-12,43.78432510540129,44.43379214906755,43.63107877980654,44.005680084228516,129870400,0.0,0.0
2019-03-13,44.331626756186125,44.587036047727324,44.00810881511967,44.20027542114258,124130000,0.0,0.0
2019-03-14,44.73298273317179,44.78163495122781,44.40703365739794,44.69163131713867,94318000,0.0,0.0
2019-03-15,44.96406732446448,45.56731693861383,44.69406385935182,45.272987365722656,156171600,0.0,0.0
2019-03-18,45.19515385731841,45.82516075214203,45.192719019374024,45.73516082763672,104879200,0.0,0.0
2019-03-19,45.81543258144462,45.97111003267065,45.22434226506048,45.37272262573242,126585600,0.0,0.0
2019-03-20,45.29974366878023,46.09272874169292,44.934874329457564,45.76921081542969,124140800,0.0,0.0
2019-03-21,46.22164999864484,47.756533127199184,46.17056665685197,47.45490646362305,204136800,0.0,0.0
2019-03-22,47.51571550275167,48.08734560174701,46.406513338579444,46.472190856933594,169630800,0.0,0.0
2019-03-25,46.58408294610022,46.69840896812525,45.38974680905595,45.91029357910156,175381200,0.0,0.0
2019-03-26,46.62057045315641,46.91733113235894,44.89838680572692,45.43595886230469,199202000,0.0,0.0
2019-03-27,45.912724581773816,46.1584019307617,45.37758363361283,45.8446159362793,119393600,0.0,0.0
2019-03-28,45.961371615621694,46.1097519553462,45.61596243546555,45.905426025390625,83121600,0.0,0.0
2019-03-29,46.175432001633794,46.2362435587589,45.86164228834822,46.204620361328125,94256000,0.0,0.0
2019-04-01,46.61571055770007,46.625438774442685,45.82272912984391,46.51841354370117,111448000,0.0,0.0
2019-04-02,46.48192763072238,47.30167006315167,46.47219941329936,47.19464111328125,91062800,0.0,0.0
2019-04-03,47.007335559116854,47.79788583372037,46.98300945062568,47.51815414428711,93087200,0.0,0.0
2019-04-04,47.38193294040448,47.76626244081563,46.98057813343317,47.60085678100586,76457200,0.0,0.0
2019-04-05,47.78571990762304,47.94383218002726,47.659230832028236,47.91950607299805,74106400,0.0,0.0
2019-04-08,47.77842073133077,48.705188209371684,47.7589605888858,48.67356872558594,103526800,0.0,0.0
2019-04-09,48.72708974074442,49.34250244569328,48.4619485119709,48.527626037597656,143072800,0.0,0.0
2019-04-10,48.328161965103526,48.82925234540734,48.20653884313178,48.8000602722168,86781200,0.0,0.0
2019-04-11,48.856007041556204,48.89249249159425,48.26978273332537,48.393836975097656,83603200,0.0,0.0
2019-04-12,48.45465372937824,48.683305805185974,47.72734979523959,48.37438201904297,111042800,0.0,0.0
2019-04-15,48.303839820043386,48.61276359072557,48.16518767868256,48.46194839477539,70146400,0.0,0.0
2019-04-16,48.51789165734386,48.982489106956976,48.29896783694704,48.4668083190918,102785600,0.0,0.0
2019-04-17,48.537353371576444,49.47142175931927,48.31113614868296,49.41061019897461,115627200,0.0,0.0
2019-04-18,49.408176981277876,49.65872032118215,49.26223145865075,49.58818054199219,96783200,0.0,0.0
2019-04-22,49.33763796529972,49.85088770784421,49.21844596508038,49.751155853271484,77758000,0.0,0.0
2019-04-23,49.726825362832805,50.534404633632775,49.59790515696845,50.468727111816406,93292000,0.0,0.0
2019-04-24,50.43954053453753,50.71197513593405,50.36413479391121,50.390892028808594,70162400,0.0,0.0
2019-04-25,50.31062236537477,50.53683959643205,49.89466964448324,49.933589935302734,74172800,0.0,0.0
2019-04-26,49.84115502585265,49.865481135454054,49.16493074933746,49.69520950317383,74596400,0.0,0.0
2019-04-29,49.7195312791568,50.101429667590864,49.58817993922471,49.77061462402344,88818800,0.0,0.0
2019-04-30,49.39357602009421,49.476278842728235,48.43275420935897,48.812217712402344,186139600,0.0,0.0
2019-05-01,51.05252110507664,52.37334638252753,50.89440882498298,51.20819854736328,259309200,0.0,0.0
2019-05-02,51.042790911029755,51.72631226228278,50.62684191262883,50.87495040893555,127985200,0.0,0.0
2019-05-03,51.29820096208587,51.52928415477086,51.137657548018886,51.50739288330078,83569600,0.0,0.0
2019-05-06,49.692772757756906,50.79954389255947,49.50060986119757,50.71197509765625,129772400,0.0,0.0
2019-05-07,50.07953337112631,50.45413091986883,48.85113920774582,49.34492874145508,155054800,0.0,0.0
2019-05-08,49.11141000112786,49.94817758613037,49.07492455303177,49.35465621948242,105358000,0.0,0.0
2019-05-09,48.74654601668565,49.05790091337555,47.83680743577487,48.82438659667969,139634400,0.0,0.0
2019-05-10,48.2066040670842,48.55578767033612,47.07115468626539,48.14799880981445,164834800,0.1925,0.0
2019-05-13,45.83559210183929,46.26779332475581,44.64886258490775,45.349666595458984,229722400,0.0,0.0
2019-05-14,45.518146626657085,46.32150692844839,45.27396366580503,46.06755828857422,146118800,0.0,0.0
2019-05-15,45.4839584440506,46.822079946320905,45.42291270748434,46.619407653808594,106178800,0.0,0.0
2019-05-16,46.37279216506245,46.997900018458914,46.11151457934151,46.414302825927734,132125600,0.0,0.0
2019-05-17,45.64512459610382,46.61453136583487,45.60361393485816,46.15058517456055,131516400,0.0,0.0
2019-05-20,44.8124591093021,45.01513141885351,44.02130495555235,44.70745849609375,154449200,0.0,0.0
2019-05-21,45.227570979547465,45.90639935275261,45.10059478913933,45.564544677734375,113459200,0.0,0.0
2019-05-22,45.09082863929161,45.34722150584964,44.57560241778533,44.63176345825195,118994400,0.0,0.0
2019-05-23,43.90410047665098,44.08479349695304,43.41817500591664,43.86991500854492,146118800,0.0,0.0
2019-05-24,44.001771476569786,44.47548704558427,43.615961927845994,43.7014274597168,94858800,0.0,0.0
2019-05-28,43.68921973739884,44.097004879980894,43.44259626101664,43.52073287963867,111792800,0.0,0.0
2019-05-29,43.07875791734989,43.794215936958274,42.97620151992606,43.313175201416016,113924800,0.0,0.0
2019-05-30,43.45236100381048,43.76491492342994,43.13980708419102,43.53782653808594,84873600,0.0,0.0
2019-05-31,43.03236440798898,43.46212882626138,42.729579905227766,42.749114990234375,108174400,0.0,0.0
2019-06-03,42.87853137078988,43.44503392830613,41.57703568300203,42.31690979003906,161584400,0.0,0.0
2019-06-04,42.83946065722066,43.91142374158551,42.614812772959425,43.865028381347656,123872000,0.0,0.0
2019-06-05,44.99803797863313,45.171409528922446,44.23130359224155,44.573158264160156,119093600,0.0,0.0
2019-06-06,44.70501440756141,45.288611502163214,44.47792232924431,45.22756576538086,90105200,0.0,0.0
2019-06-07,45.54256676169395,46.863597592315706,45.36187373909676,46.431392669677734,122737600,0.0,0.0
2019-06-10,46.83673545279048,47.70602624048001,46.79034009177281,47.024757385253906,104883600,0.0,0.0
2019-06-11,47.58149242510272,47.859860854504724,47.27382323237512,47.56928253173828,107731600,0.0,0.0
2019-06-12,47.35928720078595,47.85253785297245,47.22254533109539,47.41789245605469,73012800,0.0,0.0
2019-06-13,47.54242439754113,48.05276592010272,47.27382536111022,47.40812301635742,86698400,0.0,0.0
2019-06-14,46.77324538974747,47.27137697442798,46.468016698514376,47.06382369995117,75046000,0.0,0.0
2019-06-17,47.10290012313454,47.60592024267705,46.924647572939854,47.344642639160156,58676400,0.0,0.0
2019-06-18,47.87207315769608,48.90740659063834,47.6669603522192,48.45811080932617,106204000,0.0,0.0
2019-06-19,48.758453118577336,48.80729269278301,48.17974067841678,48.31648254394531,84496800,0.0,0.0
2019-06-20,48.92694229605856,48.98554755233911,48.35555501958534,48.70473861694336,86056000,0.0,0.0
2019-06-21,48.54357336214712,49.044149177076676,48.38485220203292,48.53868865966797,191202400,0.0,0.0
2019-06-24,48.48008731422517,48.87566627631422,48.389740803730255,48.4898567199707,72881600,0.0,0.0
2019-06-25,48.453227304973815,48.65589962704232,47.6864928909243,47.75486755371094,84281200,0.0,0.0
2019-06-26,48.29207052127042,49.07834003974878,48.18951411354759,48.78776168823242,104270000,0.0,0.0
2019-06-27,48.90741091857695,49.219968583166725,48.73160258827942,48.77311325073242,83598800,0.0,0.0
2019-06-28,48.514274936692864,48.71450677806488,48.1162591943988,48.328697204589844,124442400,0.0,0.0
2019-07-01,49.61065934106182,49.932982687420605,48.99531714179123,49.215084075927734,109012000,0.0,0.0
2019-07-02,49.18088481565444,49.60087975324501,49.168674923969725,49.503204345703125,67740800,0.0,0.0
2019-07-03,49.63751276195832,49.920765895211176,49.49344570702218,49.9134407043457,45448000,0.0,0.0
2019-07-05,49.65460548059685,50.077040950258656,49.544720169896564,49.869483947753906,69062000,0.0,0.0
2019-07-08,49.034379338382806,49.17844638978519,48.448341727901386,48.84147644042969,101354400,0.0,0.0
2019-07-09,48.641253623687234,49.20531576645349,48.54602240121938,49.13938903808594,82312000,0.0,0.0
2019-07-10,49.28833520249351,49.747396663797396,49.217520052919696,49.62530517578125,71588400,0.0,0.0
2019-07-11,49.64484086673352,49.90855893117862,49.25415033587662,49.263916015625,80767200,0.0,0.0
2019-07-12,49.43484561689748,49.81332999686494,49.37379986935231,49.64240264892578,70380800,0.0,0.0
2019-07-15,49.835300084097035,50.26994546068239,49.81332451162545,50.108787536621094,67789600,0.0,0.0
2019-07-16,49.9573889319087,50.328548059807034,49.69123041017715,49.9354133605957,67467200,0.0,0.0
2019-07-17,49.82553319042931,50.07948182665105,49.63507078177896,49.654605865478516,56430000,0.0,0.0
2019-07-18,49.813325271881105,50.272390442176516,49.740069636588125,50.21866989135742,74162400,0.0,0.0
2019-07-19,50.25041325500861,50.42378480828938,49.412867431388264,49.46902847290039,83717200,0.0,0.0
2019-07-22,49.72785914597043,50.60203460451473,49.71809346681893,50.59959411621094,89111600,0.0,0.0
2019-07-23,50.902379790482684,51.01226137364613,50.616682457947114,50.99516677856445,73420800,0.0,0.0
2019-07-24,50.709483684499986,51.070873484955015,50.58739218324412,50.95366668701172,59966400,0.0,0.0
2019-07-25,51.00737931320191,51.09284484116457,50.47994321557617,50.550758361816406,55638400,0.0,0.0
2019-07-26,50.66308017434715,51.212491841686756,50.580058861062774,50.72657012939453,70475600,0.0,0.0
2019-07-29,50.902379464303756,51.4346965075644,50.89749476203512,51.200279235839844,86693600,0.0,0.0
2019-07-30,50.97563363857831,51.317492019818765,50.62156909002693,50.98051834106445,135742800,0.0,0.0
2019-07-31,52.846084050368525,54.05478914688955,51.595868291244685,52.02074432373047,277125600,0.0,0.0
2019-08-01,52.23073498689561,53.239211829738146,50.48238778037792,50.89505386352539,216071600,0.0,0.0
2019-08-02,50.18692554531122,50.4066887280211,49.234613452319834,49.81821060180664,163448400,0.0,0.0
2019-08-05,48.34578392351657,48.50694183984408,47.02475326127537,47.210330963134766,209572000,0.0,0.0
2019-08-06,47.93555901974539,48.36532343849469,47.38126262561933,48.10404586791992,143299200,0.0,0.0
2019-08-07,47.71579501958309,48.72915285380929,47.327544991852356,48.602176666259766,133457600,0.0,0.0
2019-08-08,48.88543096237199,49.69856071810661,48.68764334831642,49.67414093017578,108038000,0.0,0.0
2019-08-09,49.340792385270156,49.69865196886269,48.848117407453245,49.264808654785156,98478800,0.1925,0.0
2019-08-12,48.9289980387848,49.52461900047765,48.813795707512774,49.139793395996094,89927600,0.0,0.0
2019-08-13,49.272161257500436,51.99779144828509,49.13979936544837,51.22079086303711,188874000,0.0,0.0
2019-08-14,49.79669762303727,50.600660531446294,49.65698270939587,49.69620132446289,146189600,0.0,0.0
2019-08-15,49.87023350866011,50.282017762417034,48.941261696519746,49.44864273071289,108909600,0.0,0.0
2019-08-16,50.0712217465432,50.77714187568042,49.96337242235912,50.6153678894043,110481600,0.0,0.0
2019-08-19,51.62522490853103,52.14240874003729,51.48061046382047,51.55904769897461,97654400,0.0,0.0
2019-08-20,51.688959194031874,52.29438308131356,51.55169776438142,51.561500549316406,107537200,0.0,0.0
2019-08-21,52.20613632184712,52.36790656301313,51.86543255288271,52.12034606933594,86141600,0.0,0.0
2019-08-22,52.255155059355374,52.561543459731446,51.65708430340643,52.07622528076172,89014800,0.0,0.0
2019-08-23,51.333539284286076,51.97573195135378,49.267257589579685,49.66923904418945,187272000,0.0,0.0
2019-08-26,50.45849408521619,50.784491798840136,50.262404756859084,50.6129150390625,104174400,0.0,0.0
2019-08-27,50.9487141792289,51.117841173681654,49.887384317600116,50.041805267333984,103493200,0.0,0.0
2019-08-28,50.02710648397535,50.424184709391746,49.83592039469388,50.37761306762695,63755200,0.0,0.0
2019-08-29,51.105585698131776,51.30657828605003,50.65458286585207,51.2305908203125,83962000,0.0,0.0
2019-08-30,51.5124740691938,51.58355453822621,50.786944632403944,51.1644172668457,84573600,0.0,0.0
2019-09-03,50.598203151362725,50.73301479276224,50.05651056513837,50.419273376464844,80092000,0.0,0.0
2019-09-04,51.07862608691327,51.34579589132945,50.816359544439436,51.274715423583984,76752400,0.0,0.0
2019-09-05,51.963476419776384,52.446344872507225,51.843370811806615,52.277217864990234,95654800,0.0,0.0
2019-09-06,52.46595556143832,52.556645339992606,52.088482920792906,52.272315979003906,77449200,0.0,0.0
2019-09-09,52.65958888482399,53.05176755295163,51.73552411595278,52.495365142822266,109237600,0.0,0.0
2019-09-10,52.41938020759838,53.13510308137839,51.89239364076876,53.11549377441406,127111600,0.0,0.0
2019-09-11,53.45130124350832,54.83372567724117,53.36796074885061,54.8043098449707,177158400,0.0,0.0
2019-09-12,55.100896084447264,55.49797429351165,54.62538064193685,54.68175506591797,128906800,0.0,0.0
2019-09-13,53.92436174665178,54.11799758182838,53.1939328029459,53.61797332763672,159053200,0.0,0.0
2019-09-16,53.3679590937488,53.956227099703916,53.32629071775875,53.89984893798828,84632400,0.0,0.0
2019-09-17,53.91456388397479,54.12535928510138,53.70866800513269,54.095943450927734,73274800,0.0,0.0
2019-09-18,54.18418006072615,54.62293038362243,53.78710185527689,54.60332107543945,101360000,0.0,0.0
2019-09-19,54.41703890607943,54.84598273942882,54.015057406144315,54.15967559814453,88242400,0.0,0.0
2019-09-20,54.2626144752773,54.55184334074536,53.30423062563255,53.367958068847656,221652400,0.0,0.0
2019-09-23,53.66699683008813,53.88514524337326,53.34835211380488,53.61062240600586,76662000,0.0,0.0
2019-09-24,54.176827754323924,54.53469108823418,53.235603389649036,53.35570526123047,124763200,0.0,0.0
2019-09-25,53.568952890041125,54.292028823875484,53.22334584956703,54.17682647705078,87613600,0.0,0.0
2019-09-26,53.92436604966958,54.15477075756946,53.637586915398444,53.897403717041016,75334000,0.0,0.0
2019-09-27,54.05671885145449,54.15966864953223,53.25765921656696,53.6351318359375,101408000,0.0,0.0
2019-09-30,54.144961533232625,55.04697101066463,54.117999201948415,54.89745330810547,103909600,0.0,0.0
2019-10-01,55.16707524944212,55.93917257324195,54.95382636546197,55.04941940307617,139223200,0.0,0.0
2019-10-02,54.674396748426354,54.801855370387194,53.41697755469316,53.6694450378418,138449200,0.0,0.0
2019-10-03,53.53953274122192,54.15966630332349,52.73067035779671,54.12535095214844,114426000,0.0,0.0
2019-10-04,55.30678904108893,55.76024542102437,54.877845231996076,55.6425895690918,138478800,0.0,0.0
2019-10-07,55.46121034491321,56.35831284574698,55.35581077776392,55.65484619140625,122306000,0.0,0.0
2019-10-08,55.350910127386946,55.899955801498116,54.985693771588025,55.00284957885742,111820000,0.0,0.0
2019-10-09,55.647491455078125,55.833774272557996,55.30678767331394,55.647491455078125,74770400,0.0,0.0
2019-10-10,55.868089502901675,56.48331985759468,55.71367227905301,56.39752960205078,113013600,0.0,0.0
2019-10-11,57.098546302292355,58.24811627467574,56.94167557783641,57.89760971069336,166795600,0.0,0.0
2019-10-14,57.5765122985242,58.3682226949095,57.52013787460193,57.81427001953125,96427600,0.0,0.0
2019-10-15,57.94172898572769,58.25056717865926,57.571613106414155,57.67946243286133,87360000,0.0,0.0
2019-10-16,57.201494930659074,57.659854579627606,57.15982655167889,57.44660568237305,73903200,0.0,0.0
2019-10-17,57.62308320698415,57.882899994042404,57.23826128844308,57.669654846191406,67585200,0.0,0.0
2019-10-18,57.50052903209079,58.23341150939027,57.42699506023945,57.946632385253906,97433600,0.0,0.0
2019-10-21,58.2187051292996,59.06923971262963,58.16968372837745,58.95158386230469,87247200,0.0,0.0
2019-10-22,59.110908422915315,59.36582195320028,58.73343577949585,58.816776275634766,82293600,0.0,0.0
2019-10-23,59.34130939792914,59.6207354813207,59.1256107580855,59.60602569580078,75828800,0.0,0.0
2019-10-24,59.93202222469324,60.00310642963409,59.270224012988116,59.704071044921875,69275200,0.0,0.0
2019-10-25,59.60112905789744,60.47617246397919,59.53249834918879,60.43940734863281,73477200,0.0,0.0
2019-10-28,60.645294830963245,61.093847904307516,60.47371807232979,61.04482650756836,96572800,0.0,0.0
2019-10-29,61.025222773882184,61.21640885668962,59.45651549441269,59.632991790771484,142839600,0.0,0.0
2019-10-30,59.99330316313906,60.12566505672163,59.123163031300365,59.62563705444336,124522000,0.0,0.0
